mavpackettype,TimeUS,Axis,State,Sur,PSlew,DSlew,FF0,FF,P,I,D,Action,RMAX,TAU,ap_time_s
ATRP,16639988,1,0,-0.5473318099975586,1.7187387943267822,2.5533287525177,1.0185890197753906,0.8904000520706177,0.11975686997175217,0.8904000520706177,0.018001874908804893,4,35.0,0.5289999842643738,16.639988
ATRP,16679988,1,0,-0.5955802202224731,1.7187387943267822,2.5533287525177,1.0185890197753906,0.8904000520706177,0.11975686997175217,0.8904000520706177,0.018001874908804893,4,35.0,0.5289999842643738,16.679988
ATRP,16719988,1,0,-0.6532622575759888,1.7187387943267822,2.5533287525177,1.0185890197753906,0.8904000520706177,0.11975686997175217,0.8904000520706177,0.018001874908804893,4,35.0,0.5289999842643738,16.719988
ATRP,16759988,1,0,-0.7155384421348572,1.7187387943267822,2.5533287525177,1.0185890197753906,0.8904000520706177,0.11975686997175217,0.8904000520706177,0.018001874908804893,4,35.0,0.5289999842643738,16.759988
ATRP,16799988,1,0,-0.7774055600166321,1.7187387943267822,2.5533287525177,1.0185890197753906,0.8904000520706177,0.11975686997175217,0.8904000520706177,0.018001874908804893,4,35.0,0.5289999842643738,16.799988
ATRP,16839988,1,0,-0.834556519985199,1.7187387943267822,2.5533287525177,1.0185890197753906,0.8904000520706177,0.11975686997175217,0.8904000520706177,0.018001874908804893,4,35.0,0.5289999842643738,16.839988
ATRP,16879988,1,0,-0.8850950598716736,1.7187387943267822,2.5533287525177,1.0185890197753906,0.8904000520706177,0.11975686997175217,0.8904000520706177,0.018001874908804893,4,35.0,0.5289999842643738,16.879988
ATRP,16919988,1,0,-0.9280836582183838,1.7187387943267822,2.5533287525177,1.0185890197753906,0.8904000520706177,0.11975686997175217,0.8904000520706177,0.018001874908804893,4,35.0,0.5289999842643738,16.919988
ATRP,16959988,1,0,-0.962378740310669,1.7187387943267822,2.5533287525177,1.0185890197753906,0.8904000520706177,0.11975686997175217,0.8904000520706177,0.018001874908804893,4,35.0,0.5289999842643738,16.959988
ATRP,16999988,1,0,-0.9863657355308533,1.7187387943267822,2.5533287525177,1.0185890197753906,0.8904000520706177,0.11975686997175217,0.8904000520706177,0.018001874908804893,4,35.0,0.5289999842643738,16.999988
ATRP,17039988,1,0,-0.9994950890541077,1.7187387943267822,2.5533287525177,1.0185890197753906,0.8904000520706177,0.11975686997175217,0.8904000520706177,0.018001874908804893,4,35.0,0.5289999842643738,17.039988
ATRP,17079988,1,0,-0.7620975971221924,1.7187387943267822,2.5533287525177,1.0185890197753906,0.8904000520706177,0.11975686997175217,0.8904000520706177,0.018001874908804893,4,35.0,0.5289999842643738,17.079988
ATRP,17119988,1,0,-0.4426596760749817,1.7187387943267822,2.5533287525177,1.0185890197753906,0.8904000520706177,0.11975686997175217,0.8904000520706177,0.018001874908804893,4,35.0,0.5289999842643738,17.119988
ATRP,17159988,1,0,-0.13773691654205322,1.7187387943267822,2.5533287525177,1.0185890197753906,0.8904000520706177,0.11975686997175217,0.8904000520706177,0.018001874908804893,4,35.0,0.5289999842643738,17.159988
ATRP,17199988,1,0,0.12110262364149094,1.7187387943267822,2.714500904083252,1.0185890197753906,0.8904000520706177,0.11975686997175217,0.8904000520706177,0.018001874908804893,4,35.0,0.5289999842643738,17.199988
ATRP,17239988,1,0,0.3190613389015198,1.7187387943267822,3.069365978240967,1.0185890197753906,0.8904000520706177,0.11975686997175217,0.8904000520706177,0.018001874908804893,4,35.0,0.5289999842643738,17.239988
ATRP,17279988,1,0,0.44992050528526306,1.7187387943267822,3.3964099884033203,1.0185890197753906,0.8904000520706177,0.11975686997175217,0.8904000520706177,0.018001874908804893,4,35.0,0.5289999842643738,17.279988
ATRP,17319988,1,0,0.5195214748382568,1.7187387943267822,3.6978139877319336,1.0185890197753906,0.8904000520706177,0.11975686997175217,0.8904000520706177,0.018001874908804893,4,35.0,0.5289999842643738,17.319988
ATRP,17359988,1,0,0.5337707996368408,1.7187387943267822,3.975587844848633,1.0185890197753906,0.8904000520706177,0.11975686997175217,0.8904000520706177,0.018001874908804893,4,35.0,0.5289999842643738,17.359988
ATRP,17399988,1,0,0.5039808750152588,1.7187387943267822,4.218153953552246,1.0185890197753906,0.8904000520706177,0.11975686997175217,0.8904000520706177,0.018001874908804893,4,35.0,0.5289999842643738,17.399988
ATRP,17439988,1,0,0.4410466253757477,1.7187387943267822,4.4245076179504395,1.0185890197753906,0.8904000520706177,0.11975686997175217,0.8904000520706177,0.018001874908804893,4,35.0,0.5289999842643738,17.439988
ATRP,17479988,1,0,0.3541572690010071,1.7187387943267822,4.594567775726318,1.0185890197753906,0.8904000520706177,0.11975686997175217,0.8904000520706177,0.018001874908804893,4,35.0,0.5289999842643738,17.479988
ATRP,17519988,1,0,0.25295290350914,1.7187387943267822,4.7308244705200195,1.0185890197753906,0.8904000520706177,0.11975686997175217,0.8904000520706177,0.018001874908804893,4,35.0,0.5289999842643738,17.519988
ATRP,17559988,1,0,0.14522385597229004,1.7187387943267822,4.836737632751465,1.0185890197753906,0.8904000520706177,0.11975686997175217,0.8904000520706177,0.018001874908804893,4,35.0,0.5289999842643738,17.559988
ATRP,17599988,1,0,0.04178367182612419,1.7187387943267822,4.91546630859375,1.0185890197753906,0.8904000520706177,0.11975686997175217,0.8904000520706177,0.018001874908804893,4,35.0,0.5289999842643738,17.599988
ATRP,17639988,1,0,-0.051974449306726456,1.7187387943267822,4.969888687133789,1.0185890197753906,0.8904000520706177,0.11975686997175217,0.8904000520706177,0.018001874908804893,4,35.0,0.5289999842643738,17.639988
ATRP,17679988,1,0,-0.13117600977420807,1.7187387943267822,5.002628326416016,1.0185890197753906,0.8904000520706177,0.11975686997175217,0.8904000520706177,0.018001874908804893,4,35.0,0.5289999842643738,17.679988
ATRP,17719988,1,0,-0.19514235854148865,1.7187387943267822,5.0160746574401855,1.0185890197753906,0.8904000520706177,0.11975686997175217,0.8904000520706177,0.018001874908804893,4,35.0,0.5289999842643738,17.719988
ATRP,17759988,1,0,-0.24457934498786926,1.7187387943267822,5.0162506103515625,1.0185890197753906,0.8904000520706177,0.11975686997175217,0.8904000520706177,0.018001874908804893,4,35.0,0.5289999842643738,17.759988
ATRP,17799988,1,0,-0.2846996784210205,1.7187387943267822,5.0162506103515625,1.0185890197753906,0.8904000520706177,0.11975686997175217,0.8904000520706177,0.018001874908804893,4,35.0,0.5289999842643738,17.799988
ATRP,17839988,1,0,-0.3173387050628662,1.7187387943267822,5.0162506103515625,1.0185890197753906,0.8904000520706177,0.11975686997175217,0.8904000520706177,0.018001874908804893,4,35.0,0.5289999842643738,17.839988
ATRP,17879988,1,0,-0.3407841920852661,1.7187387943267822,5.0162506103515625,1.0185890197753906,0.8904000520706177,0.11975686997175217,0.8904000520706177,0.018001874908804893,4,35.0,0.5289999842643738,17.879988
ATRP,17919988,1,0,-0.355917751789093,1.7187387943267822,5.0162506103515625,1.0185890197753906,0.8904000520706177,0.11975686997175217,0.8904000520706177,0.018001874908804893,4,35.0,0.5289999842643738,17.919988
ATRP,17959988,1,0,-0.3629034161567688,1.7187387943267822,5.0162506103515625,1.0185890197753906,0.8904000520706177,0.11975686997175217,0.8904000520706177,0.018001874908804893,4,35.0,0.5289999842643738,17.959988
ATRP,17999988,1,0,-0.35892027616500854,1.7187387943267822,5.0162506103515625,1.0185890197753906,0.8904000520706177,0.11975686997175217,0.8904000520706177,0.018001874908804893,4,35.0,0.5289999842643738,17.999988
ATRP,18039988,1,0,-0.34487074613571167,1.7187387943267822,5.0162506103515625,1.0185890197753906,0.8904000520706177,0.11975686997175217,0.8904000520706177,0.018001874908804893,4,35.0,0.5289999842643738,18.039988
ATRP,18079988,1,0,-0.322635293006897,1.7187387943267822,5.0162506103515625,1.0185890197753906,0.8904000520706177,0.11975686997175217,0.8904000520706177,0.018001874908804893,4,35.0,0.5289999842643738,18.079988
ATRP,18119988,1,0,-0.2948010265827179,1.7187387943267822,5.0162506103515625,1.0185890197753906,0.8904000520706177,0.11975686997175217,0.8904000520706177,0.018001874908804893,4,35.0,0.5289999842643738,18.119988
ATRP,18159988,1,0,-0.2633521258831024,1.7187387943267822,5.0162506103515625,1.0185890197753906,0.8904000520706177,0.11975686997175217,0.8904000520706177,0.018001874908804893,4,35.0,0.5289999842643738,18.159988
ATRP,18199988,1,0,-0.2293771505355835,1.7187387943267822,5.0162506103515625,1.0185890197753906,0.8904000520706177,0.11975686997175217,0.8904000520706177,0.018001874908804893,4,35.0,0.5289999842643738,18.199988
ATRP,18239988,1,0,-0.1924557387828827,1.7187387943267822,5.0162506103515625,1.0185890197753906,0.8904000520706177,0.11975686997175217,0.8904000520706177,0.018001874908804893,4,35.0,0.5289999842643738,18.239988
ATRP,18279988,1,0,-0.1580934226512909,1.7187387943267822,5.0162506103515625,1.0185890197753906,0.8904000520706177,0.11975686997175217,0.8904000520706177,0.018001874908804893,4,35.0,0.5289999842643738,18.279988
ATRP,18319988,1,0,-0.12701676785945892,1.7187387943267822,5.0162506103515625,1.0185890197753906,0.8904000520706177,0.11975686997175217,0.8904000520706177,0.018001874908804893,4,35.0,0.5289999842643738,18.319988
ATRP,18359988,1,0,-0.10051339119672775,1.7187387943267822,5.0162506103515625,1.0185890197753906,0.8904000520706177,0.11975686997175217,0.8904000520706177,0.018001874908804893,4,35.0,0.5289999842643738,18.359988
ATRP,18399988,1,0,-0.07871599495410919,1.7187387943267822,5.0162506103515625,1.0185890197753906,0.8904000520706177,0.11975686997175217,0.8904000520706177,0.018001874908804893,4,35.0,0.5289999842643738,18.399988
ATRP,18439988,1,0,-0.06105991080403328,1.7187387943267822,5.0162506103515625,1.0185890197753906,0.8904000520706177,0.11975686997175217,0.8904000520706177,0.018001874908804893,4,35.0,0.5289999842643738,18.439988
ATRP,18479988,1,0,-0.048620712012052536,1.7187387943267822,5.0162506103515625,1.0185890197753906,0.8904000520706177,0.11975686997175217,0.8904000520706177,0.018001874908804893,4,35.0,0.5289999842643738,18.479988
ATRP,18519988,1,0,-0.0396060086786747,1.7187387943267822,5.0162506103515625,1.0185890197753906,0.8904000520706177,0.11975686997175217,0.8904000520706177,0.018001874908804893,4,35.0,0.5289999842643738,18.519988
ATRP,18559988,1,0,-0.03207910805940628,1.7187387943267822,5.0162506103515625,1.0185890197753906,0.8904000520706177,0.11975686997175217,0.8904000520706177,0.018001874908804893,4,35.0,0.5289999842643738,18.559988
ATRP,18599988,1,0,-0.02045336924493313,1.7187387943267822,5.0162506103515625,1.0185890197753906,0.8904000520706177,0.11975686997175217,0.8904000520706177,0.018001874908804893,4,35.0,0.5289999842643738,18.599988
ATRP,18639988,1,0,-0.003094288520514965,1.7187387943267822,5.0162506103515625,1.0185890197753906,0.8904000520706177,0.11975686997175217,0.8904000520706177,0.018001874908804893,4,35.0,0.5289999842643738,18.639988
ATRP,18679988,1,0,0.11800175160169601,1.7187387943267822,5.0162506103515625,1.0185890197753906,0.8904000520706177,0.11975686997175217,0.8904000520706177,0.018001874908804893,4,35.0,0.5289999842643738,18.679988
ATRP,18719988,1,0,0.4426689147949219,1.7187387943267822,5.0162506103515625,1.0185890197753906,0.8904000520706177,0.11975686997175217,0.8904000520706177,0.018001874908804893,4,35.0,0.5289999842643738,18.719988
ATRP,18759988,1,1,0.7817481160163879,1.7187387943267822,5.0162506103515625,1.0185890197753906,0.8904000520706177,0.11975686997175217,0.8904000520706177,0.018001874908804893,4,35.0,0.5289999842643738,18.759988
ATRP,18799988,1,1,1.0774314403533936,1.7187387943267822,5.0162506103515625,1.0185890197753906,0.8904000520706177,0.11975686997175217,0.8904000520706177,0.018001874908804893,4,35.0,0.5289999842643738,18.799988
ATRP,18839988,1,1,1.3083149194717407,1.7187387943267822,5.0162506103515625,1.0185890197753906,0.8904000520706177,0.11975686997175217,0.8904000520706177,0.018001874908804893,4,35.0,0.5289999842643738,18.839988
ATRP,18879988,1,1,1.466161847114563,1.7187387943267822,5.0162506103515625,1.0185890197753906,0.8904000520706177,0.11975686997175217,0.8904000520706177,0.018001874908804893,4,35.0,0.5289999842643738,18.879988
ATRP,18919988,1,1,1.549718976020813,1.7187387943267822,5.0162506103515625,1.0185890197753906,0.8904000520706177,0.11975686997175217,0.8904000520706177,0.018001874908804893,4,35.0,0.5289999842643738,18.919988
ATRP,18959988,1,1,1.5651439428329468,1.7187387943267822,5.0162506103515625,1.0185890197753906,0.8904000520706177,0.11975686997175217,0.8904000520706177,0.018001874908804893,4,35.0,0.5289999842643738,18.959988
ATRP,18999988,1,1,1.5206066370010376,1.7187387943267822,5.0162506103515625,1.0185890197753906,0.8904000520706177,0.11975686997175217,0.8904000520706177,0.018001874908804893,4,35.0,0.5289999842643738,18.999988
ATRP,19039988,1,1,1.4243929386138916,1.7187387943267822,5.0162506103515625,1.0185890197753906,0.8904000520706177,0.11975686997175217,0.8904000520706177,0.018001874908804893,4,35.0,0.5289999842643738,19.039988
ATRP,19079988,1,1,1.289790391921997,1.7187387943267822,5.0162506103515625,1.0185890197753906,0.8904000520706177,0.11975686997175217,0.8904000520706177,0.018001874908804893,4,35.0,0.5289999842643738,19.079988
ATRP,19119988,1,1,1.1301923990249634,1.7187387943267822,5.021513938903809,1.0185890197753906,0.8904000520706177,0.11975686997175217,0.8904000520706177,0.018001874908804893,4,35.0,0.5289999842643738,19.119988
ATRP,19159988,1,0,0.9591611623764038,1.7187387943267822,5.117339134216309,1.0185890197753906,0.8904000520706177,0.11975686997175217,0.8904000520706177,0.018001874908804893,4,35.0,0.5289999842643738,19.159988
ATRP,19199988,1,0,0.7978323101997375,1.4796948432922363,5.186267375946045,1.2410235404968262,0.9972480535507202,0.11975686997175217,0.9972480535507202,0.018001874908804893,4,30.0,0.6083499789237976,19.199988
ATRP,19239988,1,0,0.6446695327758789,1.512012243270874,5.231174468994141,1.2410235404968262,0.9972480535507202,0.11975686997175217,0.9972480535507202,0.018001874908804893,4,30.0,0.6083499789237976,19.239988
ATRP,19279988,1,0,0.5064796209335327,1.538467526435852,5.254680633544922,1.2410235404968262,0.9972480535507202,0.11975686997175217,0.9972480535507202,0.018001874908804893,4,30.0,0.6083499789237976,19.279988
ATRP,19319988,1,0,0.3874446153640747,1.5596522092819214,5.259172439575195,1.2410235404968262,0.9972480535507202,0.11975686997175217,0.9972480535507202,0.018001874908804893,4,30.0,0.6083499789237976,19.319988
ATRP,19359988,1,0,0.29031649231910706,1.5754501819610596,5.259172439575195,1.2410235404968262,0.9972480535507202,0.11975686997175217,0.9972480535507202,0.018001874908804893,4,30.0,0.6083499789237976,19.359988
ATRP,19399988,1,0,0.21809551119804382,1.5845417976379395,5.259172439575195,1.2410235404968262,0.9972480535507202,0.11975686997175217,0.9972480535507202,0.018001874908804893,4,30.0,0.6083499789237976,19.399988
ATRP,19439988,1,0,0.17159965634346008,1.5876694917678833,5.259172439575195,1.2410235404968262,0.9972480535507202,0.11975686997175217,0.9972480535507202,0.018001874908804893,4,30.0,0.6083499789237976,19.439988
ATRP,19479988,1,0,0.14952228963375092,1.5876694917678833,5.259172439575195,1.2410235404968262,0.9972480535507202,0.11975686997175217,0.9972480535507202,0.018001874908804893,4,30.0,0.6083499789237976,19.479988
ATRP,19519988,1,0,0.1557360291481018,1.5876694917678833,5.259172439575195,1.2410235404968262,0.9972480535507202,0.11975686997175217,0.9972480535507202,0.018001874908804893,4,30.0,0.6083499789237976,19.519988
ATRP,19559988,1,0,0.1834297776222229,1.5876694917678833,5.259172439575195,1.2410235404968262,0.9972480535507202,0.11975686997175217,0.9972480535507202,0.018001874908804893,4,30.0,0.6083499789237976,19.559988
ATRP,19599988,1,0,0.2189006805419922,1.5876694917678833,5.259172439575195,1.2410235404968262,0.9972480535507202,0.11975686997175217,0.9972480535507202,0.018001874908804893,4,30.0,0.6083499789237976,19.599988
ATRP,19639988,1,0,0.25563210248947144,1.5876694917678833,5.259172439575195,1.2410235404968262,0.9972480535507202,0.11975686997175217,0.9972480535507202,0.018001874908804893,4,30.0,0.6083499789237976,19.639988
ATRP,19679988,1,0,0.2912251949310303,1.5876694917678833,5.259172439575195,1.2410235404968262,0.9972480535507202,0.11975686997175217,0.9972480535507202,0.018001874908804893,4,30.0,0.6083499789237976,19.679988
ATRP,19719988,1,0,0.32488688826560974,1.5876694917678833,5.259172439575195,1.2410235404968262,0.9972480535507202,0.11975686997175217,0.9972480535507202,0.018001874908804893,4,30.0,0.6083499789237976,19.719988
ATRP,19759988,1,0,0.35594338178634644,1.5876694917678833,5.259172439575195,1.2410235404968262,0.9972480535507202,0.11975686997175217,0.9972480535507202,0.018001874908804893,4,30.0,0.6083499789237976,19.759988
ATRP,19799988,1,0,0.3909786641597748,1.5876694917678833,5.259172439575195,1.2410235404968262,0.9972480535507202,0.11975686997175217,0.9972480535507202,0.018001874908804893,4,30.0,0.6083499789237976,19.799988
ATRP,19839988,1,0,0.43206578493118286,1.5876694917678833,5.259172439575195,1.2410235404968262,0.9972480535507202,0.11975686997175217,0.9972480535507202,0.018001874908804893,4,30.0,0.6083499789237976,19.839988
ATRP,19879988,1,0,0.4792323708534241,1.5876694917678833,5.259172439575195,1.2410235404968262,0.9972480535507202,0.11975686997175217,0.9972480535507202,0.018001874908804893,4,30.0,0.6083499789237976,19.879988
ATRP,19919988,1,0,0.5290150046348572,1.5876694917678833,5.259172439575195,1.2410235404968262,0.9972480535507202,0.11975686997175217,0.9972480535507202,0.018001874908804893,4,30.0,0.6083499789237976,19.919988
ATRP,19959988,1,0,0.5770602226257324,1.5876694917678833,5.259172439575195,1.2410235404968262,0.9972480535507202,0.11975686997175217,0.9972480535507202,0.018001874908804893,4,30.0,0.6083499789237976,19.959988
ATRP,19999988,1,0,0.6143378019332886,1.5876694917678833,5.259172439575195,1.2410235404968262,0.9972480535507202,0.11975686997175217,0.9972480535507202,0.018001874908804893,4,30.0,0.6083499789237976,19.999988
ATRP,20039988,1,0,0.6438331604003906,1.5876694917678833,5.259172439575195,1.2410235404968262,0.9972480535507202,0.11975686997175217,0.9972480535507202,0.018001874908804893,4,30.0,0.6083499789237976,20.039988
ATRP,20079988,1,0,0.6620838046073914,1.5876694917678833,5.259172439575195,1.2410235404968262,0.9972480535507202,0.11975686997175217,0.9972480535507202,0.018001874908804893,4,30.0,0.6083499789237976,20.079988
ATRP,20119988,1,0,0.6672724485397339,1.5876694917678833,5.259172439575195,1.2410235404968262,0.9972480535507202,0.11975686997175217,0.9972480535507202,0.018001874908804893,4,30.0,0.6083499789237976,20.119988
ATRP,20159988,1,0,0.662140429019928,1.5876694917678833,5.259172439575195,1.2410235404968262,0.9972480535507202,0.11975686997175217,0.9972480535507202,0.018001874908804893,4,30.0,0.6083499789237976,20.159988
ATRP,20199988,1,0,0.6551403999328613,1.5876694917678833,5.259172439575195,1.2410235404968262,0.9972480535507202,0.11975686997175217,0.9972480535507202,0.018001874908804893,4,30.0,0.6083499789237976,20.199988
ATRP,20239988,1,0,0.6495170593261719,1.5876694917678833,5.259172439575195,1.2410235404968262,0.9972480535507202,0.11975686997175217,0.9972480535507202,0.018001874908804893,4,30.0,0.6083499789237976,20.239988
ATRP,20279988,1,0,0.6471970677375793,1.5876694917678833,5.259172439575195,1.2410235404968262,0.9972480535507202,0.11975686997175217,0.9972480535507202,0.018001874908804893,4,30.0,0.6083499789237976,20.279988
ATRP,20319988,1,0,0.6484673023223877,1.5876694917678833,5.259172439575195,1.2410235404968262,0.9972480535507202,0.11975686997175217,0.9972480535507202,0.018001874908804893,4,30.0,0.6083499789237976,20.319988
ATRP,20359988,1,0,0.6538826823234558,1.5876694917678833,5.259172439575195,1.2410235404968262,0.9972480535507202,0.11975686997175217,0.9972480535507202,0.018001874908804893,4,30.0,0.6083499789237976,20.359988
ATRP,20399988,1,0,0.6621901392936707,1.5876694917678833,5.259172439575195,1.2410235404968262,0.9972480535507202,0.11975686997175217,0.9972480535507202,0.018001874908804893,4,30.0,0.6083499789237976,20.399988
ATRP,20439988,1,0,0.6718113422393799,1.5876694917678833,5.259172439575195,1.2410235404968262,0.9972480535507202,0.11975686997175217,0.9972480535507202,0.018001874908804893,4,30.0,0.6083499789237976,20.439988
ATRP,20479988,1,0,0.6819956302642822,1.5876694917678833,5.259172439575195,1.2410235404968262,0.9972480535507202,0.11975686997175217,0.9972480535507202,0.018001874908804893,4,30.0,0.6083499789237976,20.479988
ATRP,20519988,1,0,0.6891162395477295,1.5876694917678833,5.259172439575195,1.2410235404968262,0.9972480535507202,0.11975686997175217,0.9972480535507202,0.018001874908804893,4,30.0,0.6083499789237976,20.519988
ATRP,20559988,1,0,0.6910498738288879,1.5876694917678833,5.259172439575195,1.2410235404968262,0.9972480535507202,0.11975686997175217,0.9972480535507202,0.018001874908804893,4,30.0,0.6083499789237976,20.559988
ATRP,20599988,1,0,0.6857382655143738,1.5876694917678833,5.259172439575195,1.2410235404968262,0.9972480535507202,0.11975686997175217,0.9972480535507202,0.018001874908804893,4,30.0,0.6083499789237976,20.599988
ATRP,20639988,1,0,0.6720912456512451,1.5876694917678833,5.259172439575195,1.2410235404968262,0.9972480535507202,0.11975686997175217,0.9972480535507202,0.018001874908804893,4,30.0,0.6083499789237976,20.639988
ATRP,20679988,1,0,0.6506966948509216,1.5876694917678833,5.259172439575195,1.2410235404968262,0.9972480535507202,0.11975686997175217,0.9972480535507202,0.018001874908804893,4,30.0,0.6083499789237976,20.679988
ATRP,20719988,1,0,0.6228144764900208,1.5876694917678833,5.259172439575195,1.2410235404968262,0.9972480535507202,0.11975686997175217,0.9972480535507202,0.018001874908804893,4,30.0,0.6083499789237976,20.719988
ATRP,20759988,1,0,0.5902200937271118,1.5876694917678833,5.259172439575195,1.2410235404968262,0.9972480535507202,0.11975686997175217,0.9972480535507202,0.018001874908804893,4,30.0,0.6083499789237976,20.759988
ATRP,20799988,1,0,0.5538879036903381,1.5876694917678833,5.259172439575195,1.2410235404968262,0.9972480535507202,0.11975686997175217,0.9972480535507202,0.018001874908804893,4,30.0,0.6083499789237976,20.799988
ATRP,20839988,1,0,0.5159361362457275,1.5876694917678833,5.259172439575195,1.2410235404968262,0.9972480535507202,0.11975686997175217,0.9972480535507202,0.018001874908804893,4,30.0,0.6083499789237976,20.839988
ATRP,20879988,1,0,0.4775529205799103,1.5876694917678833,5.259172439575195,1.2410235404968262,0.9972480535507202,0.11975686997175217,0.9972480535507202,0.018001874908804893,4,30.0,0.6083499789237976,20.879988
ATRP,20919988,1,0,0.4456230103969574,1.5876694917678833,5.259172439575195,1.2410235404968262,0.9972480535507202,0.11975686997175217,0.9972480535507202,0.018001874908804893,4,30.0,0.6083499789237976,20.919988
ATRP,20959988,1,0,0.416486531496048,1.5876694917678833,5.259172439575195,1.2410235404968262,0.9972480535507202,0.11975686997175217,0.9972480535507202,0.018001874908804893,4,30.0,0.6083499789237976,20.959988
ATRP,20999988,1,0,0.3857881724834442,1.5876694917678833,5.259172439575195,1.2410235404968262,0.9972480535507202,0.11975686997175217,0.9972480535507202,0.018001874908804893,4,30.0,0.6083499789237976,20.999988
ATRP,21039988,1,0,0.3515579104423523,1.5876694917678833,5.259172439575195,1.2410235404968262,0.9972480535507202,0.11975686997175217,0.9972480535507202,0.018001874908804893,4,30.0,0.6083499789237976,21.039988
ATRP,21079988,1,0,0.314639687538147,1.5876694917678833,5.259172439575195,1.2410235404968262,0.9972480535507202,0.11975686997175217,0.9972480535507202,0.018001874908804893,4,30.0,0.6083499789237976,21.079988
ATRP,21119988,1,0,0.27501821517944336,1.5876694917678833,5.259172439575195,1.2410235404968262,0.9972480535507202,0.11975686997175217,0.9972480535507202,0.018001874908804893,4,30.0,0.6083499789237976,21.119988
ATRP,21159988,1,0,0.14241918921470642,1.5876694917678833,5.259172439575195,1.2410235404968262,0.9972480535507202,0.11975686997175217,0.9972480535507202,0.018001874908804893,4,30.0,0.6083499789237976,21.159988
ATRP,21199988,1,0,-0.15014182031154633,1.5876694917678833,5.259172439575195,1.2410235404968262,0.9972480535507202,0.11975686997175217,0.9972480535507202,0.018001874908804893,4,30.0,0.6083499789237976,21.199988
ATRP,21239988,1,0,-0.4339727759361267,1.5876694917678833,5.259172439575195,1.2410235404968262,0.9972480535507202,0.11975686997175217,0.9972480535507202,0.018001874908804893,4,30.0,0.6083499789237976,21.239988
ATRP,21279988,1,0,-0.6628233790397644,1.5876694917678833,5.259172439575195,1.2410235404968262,0.9972480535507202,0.11975686997175217,0.9972480535507202,0.018001874908804893,4,30.0,0.6083499789237976,21.279988
ATRP,21319988,1,0,-0.8215045928955078,1.5876694917678833,5.259172439575195,1.2410235404968262,0.9972480535507202,0.11975686997175217,0.9972480535507202,0.018001874908804893,4,30.0,0.6083499789237976,21.319988
ATRP,21359988,1,0,-0.9085513949394226,1.5876694917678833,5.259172439575195,1.2410235404968262,0.9972480535507202,0.11975686997175217,0.9972480535507202,0.018001874908804893,4,30.0,0.6083499789237976,21.359988
ATRP,21399988,1,2,-1.1355750560760498,1.5876694917678833,5.259172439575195,1.2410235404968262,0.9972480535507202,0.11975686997175217,0.9972480535507202,0.018001874908804893,4,30.0,0.6083499789237976,21.399988
ATRP,21439988,1,2,-1.3784160614013672,1.5876694917678833,5.259172439575195,1.2410235404968262,0.9972480535507202,0.11975686997175217,0.9972480535507202,0.018001874908804893,4,30.0,0.6083499789237976,21.439988
ATRP,21479988,1,2,-1.5629372596740723,1.5876694917678833,5.259172439575195,1.2410235404968262,0.9972480535507202,0.11975686997175217,0.9972480535507202,0.018001874908804893,4,30.0,0.6083499789237976,21.479988
ATRP,21519988,1,2,-1.6730297803878784,1.5876694917678833,5.259172439575195,1.2410235404968262,0.9972480535507202,0.11975686997175217,0.9972480535507202,0.018001874908804893,4,30.0,0.6083499789237976,21.519988
ATRP,21559988,1,2,-1.7071216106414795,1.5876694917678833,5.259172439575195,1.2410235404968262,0.9972480535507202,0.11975686997175217,0.9972480535507202,0.018001874908804893,4,30.0,0.6083499789237976,21.559988
ATRP,21599988,1,2,-1.6697616577148438,1.5876694917678833,5.259172439575195,1.2410235404968262,0.9972480535507202,0.11975686997175217,0.9972480535507202,0.018001874908804893,4,30.0,0.6083499789237976,21.599988
ATRP,21639988,1,2,-1.5726386308670044,1.5876694917678833,5.259172439575195,1.2410235404968262,0.9972480535507202,0.11975686997175217,0.9972480535507202,0.018001874908804893,4,30.0,0.6083499789237976,21.639988
ATRP,21679988,1,2,-1.42786705493927,1.5876694917678833,5.259172439575195,1.2410235404968262,0.9972480535507202,0.11975686997175217,0.9972480535507202,0.018001874908804893,4,30.0,0.6083499789237976,21.679988
ATRP,21719988,1,2,-1.251343011856079,1.5876694917678833,5.259172439575195,1.2410235404968262,0.9972480535507202,0.11975686997175217,0.9972480535507202,0.018001874908804893,4,30.0,0.6083499789237976,21.719988
ATRP,21759988,1,0,-1.0583746433258057,1.5876694917678833,5.259172439575195,1.2410235404968262,0.9972480535507202,0.11975686997175217,0.9972480535507202,0.018001874908804893,4,30.0,0.6083499789237976,21.759988
ATRP,21799988,1,0,-0.8598002195358276,1.4491466283798218,4.911045074462891,0.974256694316864,1.0185890197753906,0.11975686997175217,1.0185890197753906,0.018001874908804893,4,30.0,0.699602484703064,21.799988
ATRP,21839988,1,0,-0.6623159646987915,1.4756685495376587,4.920716285705566,0.974256694316864,1.0185890197753906,0.11975686997175217,1.0185890197753906,0.018001874908804893,4,30.0,0.699602484703064,21.839988
ATRP,21879988,1,0,-0.47315260767936707,1.4971657991409302,4.920716285705566,0.974256694316864,1.0185890197753906,0.11975686997175217,1.0185890197753906,0.018001874908804893,4,30.0,0.699602484703064,21.879988
ATRP,21919988,1,0,-0.29887664318084717,1.5141489505767822,4.920716285705566,0.974256694316864,1.0185890197753906,0.11975686997175217,1.0185890197753906,0.018001874908804893,4,30.0,0.699602484703064,21.919988
